1.3216e+01 1.4935e+01 1.0000e+00
1.3036e+01 1.6656e+01 1.0000e+00
1.3152e+01 1.7143e+01 1.0000e+00
1.3334e+01 1.5842e+01 1.0000e+00
1.3536e+01 1.5020e+01 1.0000e+00
1.3769e+01 1.6686e+01 1.0000e+00
1.3347e+01 1.5300e+01 1.0000e+00
1.2890e+01 1.6285e+01 1.0000e+00
1.3072e+01 1.6592e+01 1.0000e+00
1.3526e+01 1.7345e+01 1.0000e+00
1.3288e+01 1.6240e+01 1.0000e+00
1.3562e+01 1.8276e+01 1.0000e+00
1.3516e+01 1.6239e+01 1.0000e+00
1.3689e+01 1.6650e+01 1.0000e+00
1.3892e+01 1.6611e+01 1.0000e+00
1.3926e+01 1.7405e+01 1.0000e+00
1.3335e+01 1.5153e+01 1.0000e+00
1.4023e+01 1.7184e+01 1.0000e+00
1.4097e+01 1.5898e+01 1.0000e+00
1.4760e+01 1.6565e+01 1.0000e+00
1.3695e+01 1.7971e+01 1.0000e+00
1.4056e+01 1.6043e+01 1.0000e+00
1.3748e+01 1.5673e+01 1.0000e+00
1.3939e+01 1.7808e+01 1.0000e+00
1.4322e+01 1.6727e+01 1.0000e+00
1.3184e+01 1.6345e+01 1.0000e+00
1.3975e+01 1.6380e+01 1.0000e+00
1.3567e+01 1.6785e+01 1.0000e+00
1.3304e+01 1.6472e+01 1.0000e+00
1.3935e+01 1.7505e+01 1.0000e+00
1.4507e+01 1.8222e+01 1.0000e+00
1.3882e+01 1.6926e+01 1.0000e+00
1.4132e+01 1.6466e+01 1.0000e+00
1.4389e+01 1.6028e+01 1.0000e+00
1.3117e+01 1.7882e+01 1.0000e+00
1.2829e+01 1.7678e+01 1.0000e+00
1.3380e+01 1.6430e+01 1.0000e+00
1.2168e+01 1.6901e+01 2.0000e+00
1.2667e+01 1.6956e+01 1.0000e+00
1.3364e+01 1.6599e+01 1.0000e+00
1.3515e+01 1.6433e+01 1.0000e+00
1.4335e+01 1.7023e+01 1.0000e+00
1.3868e+01 1.6070e+01 1.0000e+00
1.4047e+01 1.7823e+01 1.0000e+00
1.4502e+01 1.7128e+01 1.0000e+00
1.3936e+01 1.5998e+01 1.0000e+00
1.4254e+01 1.6682e+01 1.0000e+00
1.4653e+01 1.6780e+01 1.0000e+00
1.3851e+01 1.7113e+01 1.0000e+00
1.3590e+01 1.7494e+01 1.0000e+00
1.3651e+01 1.7043e+01 1.0000e+00
1.3569e+01 1.6730e+01 1.0000e+00
1.3505e+01 1.7299e+01 1.0000e+00
1.3752e+01 1.6425e+01 1.0000e+00
1.2984e+01 1.6483e+01 1.0000e+00
1.3342e+01 1.6432e+01 1.0000e+00
1.3649e+01 1.6607e+01 1.0000e+00
1.4051e+01 1.6248e+01 1.0000e+00
1.4508e+01 1.5999e+01 1.0000e+00
1.3888e+01 1.6343e+01 1.0000e+00
1.3706e+01 1.5418e+01 1.0000e+00
1.3370e+01 1.5617e+01 1.0000e+00
